source,scale,bucket_set,score_floor,top_n,ptv_cap,count,mean_return,median_return,win_rate,min_return,max_return,names,codes
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=30|ptv<=1.0,value_line_left,50,30,1.0,30,1.4253076183964013,0.6337804219897539,0.7666666666666667,-0.2580068842209021,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=30|ptv<=1.1,value_line_left,50,30,1.1,30,1.4253076183964013,0.6337804219897539,0.7666666666666667,-0.2580068842209021,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=30|ptv<=1.25,value_line_left,50,30,1.25,30,1.4253076183964013,0.6337804219897539,0.7666666666666667,-0.2580068842209021,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=30|ptv<=1.45,value_line_left,50,30,1.45,30,1.4253076183964013,0.6337804219897539,0.7666666666666667,-0.2580068842209021,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=50|ptv<=none,value_line_left,50,50,none,50,1.0073664896296077,0.3841187554734103,0.74,-0.3327526132404181,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=50|ptv<=0.6,value_line_left,50,50,0.6,50,0.6543694167199466,0.1946030676487442,0.7,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=50|ptv<=0.75,value_line_left,50,50,0.75,50,1.153974071209624,0.411209723734576,0.82,-0.2580068842209021,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=50|ptv<=0.85,value_line_left,50,50,0.85,50,1.1312780020992295,0.3841187554734103,0.8,-0.4358672764941408,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=50|ptv<=1.0,value_line_left,50,50,1.0,50,1.097313021221573,0.411209723734576,0.8,-0.2580068842209021,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=50|ptv<=1.1,value_line_left,50,50,1.1,50,1.097313021221573,0.411209723734576,0.8,-0.2580068842209021,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=50|ptv<=1.25,value_line_left,50,50,1.25,50,1.097313021221573,0.411209723734576,0.8,-0.2580068842209021,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=50|ptv<=1.45,value_line_left,50,50,1.45,50,1.097313021221573,0.411209723734576,0.8,-0.2580068842209021,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=all|ptv<=none,value_line_left,50,all,none,860,0.3752095304011047,0.1417647929669591,0.7,-0.4612005856515373,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=all|ptv<=0.6,value_line_left,50,all,0.6,51,0.6475863980011575,0.2269213374259229,0.7058823529411765,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=all|ptv<=0.75,value_line_left,50,all,0.75,105,0.7137934536265467,0.2282364693508378,0.7047619047619048,-0.2661823466878102,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=all|ptv<=0.85,value_line_left,50,all,0.85,140,0.6586316281219111,0.19252418189241655,0.7214285714285714,-0.4358672764941408,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=all|ptv<=1.0,value_line_left,50,all,1.0,179,0.6438089675668868,0.2102512734416104,0.7374301675977654,-0.4358672764941408,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=all|ptv<=1.1,value_line_left,50,all,1.1,179,0.6438089675668868,0.2102512734416104,0.7374301675977654,-0.4358672764941408,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=all|ptv<=1.25,value_line_left,50,all,1.25,179,0.6438089675668868,0.2102512734416104,0.7374301675977654,-0.4358672764941408,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=50|top=all|ptv<=1.45,value_line_left,50,all,1.45,179,0.6438089675668868,0.2102512734416104,0.7374301675977654,-0.4358672764941408,11.135201247611098,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=3|ptv<=none,value_line_left,55,3,none,3,4.904862859590357,6.965997160195707,0.6666666666666666,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利,"sh.603501,sz.300502,sz.001309"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=3|ptv<=0.6,value_line_left,55,3,0.6,3,4.904862859590357,6.965997160195707,0.6666666666666666,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利,"sh.603501,sz.300502,sz.001309"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=3|ptv<=0.75,value_line_left,55,3,0.75,3,4.904862859590357,6.965997160195707,0.6666666666666666,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利,"sh.603501,sz.300502,sz.001309"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=3|ptv<=0.85,value_line_left,55,3,0.85,3,4.904862859590357,6.965997160195707,0.6666666666666666,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利,"sh.603501,sz.300502,sz.001309"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=3|ptv<=1.0,value_line_left,55,3,1.0,3,4.904862859590357,6.965997160195707,0.6666666666666666,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利,"sh.603501,sz.300502,sz.001309"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=3|ptv<=1.1,value_line_left,55,3,1.1,3,4.904862859590357,6.965997160195707,0.6666666666666666,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利,"sh.603501,sz.300502,sz.001309"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=3|ptv<=1.25,value_line_left,55,3,1.25,3,4.904862859590357,6.965997160195707,0.6666666666666666,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利,"sh.603501,sz.300502,sz.001309"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=3|ptv<=1.45,value_line_left,55,3,1.45,3,4.904862859590357,6.965997160195707,0.6666666666666666,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利,"sh.603501,sz.300502,sz.001309"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=5|ptv<=none,value_line_left,55,5,none,5,3.4704080235628494,2.042299335155298,0.8,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=5|ptv<=0.6,value_line_left,55,5,0.6,5,3.4704080235628494,2.042299335155298,0.8,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=5|ptv<=0.75,value_line_left,55,5,0.75,5,3.4704080235628494,2.042299335155298,0.8,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=5|ptv<=0.85,value_line_left,55,5,0.85,5,3.4704080235628494,2.042299335155298,0.8,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=5|ptv<=1.0,value_line_left,55,5,1.0,5,3.4704080235628494,2.042299335155298,0.8,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=5|ptv<=1.1,value_line_left,55,5,1.1,5,3.4704080235628494,2.042299335155298,0.8,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=5|ptv<=1.25,value_line_left,55,5,1.25,5,3.4704080235628494,2.042299335155298,0.8,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=5|ptv<=1.45,value_line_left,55,5,1.45,5,3.4704080235628494,2.042299335155298,0.8,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=8|ptv<=none,value_line_left,55,8,none,8,2.293814358894526,0.8791647006871468,0.625,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=8|ptv<=0.6,value_line_left,55,8,0.6,8,2.293814358894526,0.8791647006871468,0.625,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=8|ptv<=0.75,value_line_left,55,8,0.75,8,2.293814358894526,0.8791647006871468,0.625,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=8|ptv<=0.85,value_line_left,55,8,0.85,8,2.293814358894526,0.8791647006871468,0.625,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=8|ptv<=1.0,value_line_left,55,8,1.0,8,2.293814358894526,0.8791647006871468,0.625,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=8|ptv<=1.1,value_line_left,55,8,1.1,8,2.293814358894526,0.8791647006871468,0.625,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=8|ptv<=1.25,value_line_left,55,8,1.25,8,2.293814358894526,0.8791647006871468,0.625,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=8|ptv<=1.45,value_line_left,55,8,1.45,8,2.293814358894526,0.8791647006871468,0.625,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=10|ptv<=none,value_line_left,55,10,none,10,1.9294049989789275,0.8791647006871468,0.6,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=10|ptv<=0.6,value_line_left,55,10,0.6,10,1.9294049989789275,0.8791647006871468,0.6,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=10|ptv<=0.75,value_line_left,55,10,0.75,10,1.9294049989789275,0.8791647006871468,0.6,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=10|ptv<=0.85,value_line_left,55,10,0.85,10,1.9294049989789275,0.8791647006871468,0.6,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,value_line_left|score>=55|top=10|ptv<=1.0,value_line_left,55,10,1.0,10,1.9294049989789275,0.8791647006871468,0.6,-0.2580068842209021,8.006598302796267,豪威集团、新易盛、德明利、兆易创新、捷佳伟创、森麒麟、震裕科技、移远通信,"sh.603501,sz.300502,sz.001309,sh.603986,sz.300724,sz.002984,sz.300953,sh.603236"
