source,scale,bucket_set,score_floor,top_n,ptv_cap,count,mean_return,median_return,win_rate,min_return,max_return,names,codes
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=20|ptv<=0.85,theme_momentum,85,20,0.85,2,0.9944989420334909,0.9944989420334909,1.0,0.9118628978410864,1.0771349862258952,仕佳光子、微导纳米,"sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=20|ptv<=1.0,theme_momentum,85,20,1.0,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=20|ptv<=1.1,theme_momentum,85,20,1.1,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=20|ptv<=1.25,theme_momentum,85,20,1.25,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=20|ptv<=1.45,theme_momentum,85,20,1.45,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=30|ptv<=none,theme_momentum,85,30,none,30,0.4538126531924591,0.3046851191135292,0.7666666666666667,-0.2243311810869735,2.069601859924441,隆扬电子、胜宏科技、鼎通科技、东山精密、生益科技、鹏鼎控股、沪电股份、江海股份,"sz.301389,sz.300476,sh.688668,sz.002384,sh.600183,sz.002938,sz.002463,sz.002484"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=30|ptv<=0.75,theme_momentum,85,30,0.75,1,1.0771349862258952,1.0771349862258952,1.0,1.0771349862258952,1.0771349862258952,仕佳光子,sh.688313
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=30|ptv<=0.85,theme_momentum,85,30,0.85,2,0.9944989420334909,0.9944989420334909,1.0,0.9118628978410864,1.0771349862258952,仕佳光子、微导纳米,"sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=30|ptv<=1.0,theme_momentum,85,30,1.0,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=30|ptv<=1.1,theme_momentum,85,30,1.1,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=30|ptv<=1.25,theme_momentum,85,30,1.25,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=30|ptv<=1.45,theme_momentum,85,30,1.45,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=50|ptv<=none,theme_momentum,85,50,none,50,0.5797135984192274,0.47835537405591955,0.8,-0.5254942767950053,2.1385681293302543,隆扬电子、胜宏科技、鼎通科技、东山精密、生益科技、鹏鼎控股、沪电股份、江海股份,"sz.301389,sz.300476,sh.688668,sz.002384,sh.600183,sz.002938,sz.002463,sz.002484"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=50|ptv<=0.75,theme_momentum,85,50,0.75,1,1.0771349862258952,1.0771349862258952,1.0,1.0771349862258952,1.0771349862258952,仕佳光子,sh.688313
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=50|ptv<=0.85,theme_momentum,85,50,0.85,2,0.9944989420334909,0.9944989420334909,1.0,0.9118628978410864,1.0771349862258952,仕佳光子、微导纳米,"sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=50|ptv<=1.0,theme_momentum,85,50,1.0,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=50|ptv<=1.1,theme_momentum,85,50,1.1,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=50|ptv<=1.25,theme_momentum,85,50,1.25,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=50|ptv<=1.45,theme_momentum,85,50,1.45,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=all|ptv<=none,theme_momentum,85,all,none,89,0.6020192125487595,0.453540151877372,0.7865168539325843,-0.5254942767950053,3.3431180691454667,隆扬电子、胜宏科技、鼎通科技、东山精密、生益科技、鹏鼎控股、沪电股份、江海股份,"sz.301389,sz.300476,sh.688668,sz.002384,sh.600183,sz.002938,sz.002463,sz.002484"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=all|ptv<=0.75,theme_momentum,85,all,0.75,1,1.0771349862258952,1.0771349862258952,1.0,1.0771349862258952,1.0771349862258952,仕佳光子,sh.688313
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=all|ptv<=0.85,theme_momentum,85,all,0.85,2,0.9944989420334909,0.9944989420334909,1.0,0.9118628978410864,1.0771349862258952,仕佳光子、微导纳米,"sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=all|ptv<=1.0,theme_momentum,85,all,1.0,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=all|ptv<=1.1,theme_momentum,85,all,1.1,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=all|ptv<=1.25,theme_momentum,85,all,1.25,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=85|top=all|ptv<=1.45,theme_momentum,85,all,1.45,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=3|ptv<=none,theme_momentum,90,3,none,3,0.48912884607424806,0.2887399290945944,0.6666666666666666,-0.0054119199438567,1.1840585290720065,隆扬电子、胜宏科技、鼎通科技,"sz.301389,sz.300476,sh.688668"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=3|ptv<=0.75,theme_momentum,90,3,0.75,1,1.0771349862258952,1.0771349862258952,1.0,1.0771349862258952,1.0771349862258952,仕佳光子,sh.688313
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=3|ptv<=0.85,theme_momentum,90,3,0.85,2,0.9944989420334909,0.9944989420334909,1.0,0.9118628978410864,1.0771349862258952,仕佳光子、微导纳米,"sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=3|ptv<=1.0,theme_momentum,90,3,1.0,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=3|ptv<=1.1,theme_momentum,90,3,1.1,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=3|ptv<=1.25,theme_momentum,90,3,1.25,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=3|ptv<=1.45,theme_momentum,90,3,1.45,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=5|ptv<=none,theme_momentum,90,5,none,5,0.8706492582390707,0.8162578930481683,0.8,-0.0054119199438567,2.069601859924441,隆扬电子、胜宏科技、鼎通科技、东山精密、生益科技,"sz.301389,sz.300476,sh.688668,sz.002384,sh.600183"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=5|ptv<=0.75,theme_momentum,90,5,0.75,1,1.0771349862258952,1.0771349862258952,1.0,1.0771349862258952,1.0771349862258952,仕佳光子,sh.688313
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=5|ptv<=0.85,theme_momentum,90,5,0.85,2,0.9944989420334909,0.9944989420334909,1.0,0.9118628978410864,1.0771349862258952,仕佳光子、微导纳米,"sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=5|ptv<=1.0,theme_momentum,90,5,1.0,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=5|ptv<=1.1,theme_momentum,90,5,1.1,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=5|ptv<=1.25,theme_momentum,90,5,1.25,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=5|ptv<=1.45,theme_momentum,90,5,1.45,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=8|ptv<=none,theme_momentum,90,8,none,8,0.7294396205100822,0.5131058604601195,0.875,-0.0054119199438567,2.069601859924441,隆扬电子、胜宏科技、鼎通科技、东山精密、生益科技、鹏鼎控股、沪电股份、江海股份,"sz.301389,sz.300476,sh.688668,sz.002384,sh.600183,sz.002938,sz.002463,sz.002484"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=8|ptv<=0.75,theme_momentum,90,8,0.75,1,1.0771349862258952,1.0771349862258952,1.0,1.0771349862258952,1.0771349862258952,仕佳光子,sh.688313
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=8|ptv<=0.85,theme_momentum,90,8,0.85,2,0.9944989420334909,0.9944989420334909,1.0,0.9118628978410864,1.0771349862258952,仕佳光子、微导纳米,"sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=8|ptv<=1.0,theme_momentum,90,8,1.0,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=8|ptv<=1.1,theme_momentum,90,8,1.1,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=8|ptv<=1.25,theme_momentum,90,8,1.25,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=8|ptv<=1.45,theme_momentum,90,8,1.45,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=10|ptv<=none,theme_momentum,90,10,none,10,0.6986086973011982,0.5131058604601195,0.9,-0.0054119199438567,2.069601859924441,隆扬电子、胜宏科技、鼎通科技、东山精密、生益科技、鹏鼎控股、沪电股份、江海股份,"sz.301389,sz.300476,sh.688668,sz.002384,sh.600183,sz.002938,sz.002463,sz.002484"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=10|ptv<=0.75,theme_momentum,90,10,0.75,1,1.0771349862258952,1.0771349862258952,1.0,1.0771349862258952,1.0771349862258952,仕佳光子,sh.688313
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=10|ptv<=0.85,theme_momentum,90,10,0.85,2,0.9944989420334909,0.9944989420334909,1.0,0.9118628978410864,1.0771349862258952,仕佳光子、微导纳米,"sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=10|ptv<=1.0,theme_momentum,90,10,1.0,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=10|ptv<=1.1,theme_momentum,90,10,1.1,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=10|ptv<=1.25,theme_momentum,90,10,1.25,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=10|ptv<=1.45,theme_momentum,90,10,1.45,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=15|ptv<=none,theme_momentum,90,15,none,15,0.5151720845498565,0.4560589519650655,0.8,-0.1211527700055959,2.069601859924441,隆扬电子、胜宏科技、鼎通科技、东山精密、生益科技、鹏鼎控股、沪电股份、江海股份,"sz.301389,sz.300476,sh.688668,sz.002384,sh.600183,sz.002938,sz.002463,sz.002484"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=15|ptv<=0.75,theme_momentum,90,15,0.75,1,1.0771349862258952,1.0771349862258952,1.0,1.0771349862258952,1.0771349862258952,仕佳光子,sh.688313
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=15|ptv<=0.85,theme_momentum,90,15,0.85,2,0.9944989420334909,0.9944989420334909,1.0,0.9118628978410864,1.0771349862258952,仕佳光子、微导纳米,"sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=15|ptv<=1.0,theme_momentum,90,15,1.0,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=15|ptv<=1.1,theme_momentum,90,15,1.1,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=15|ptv<=1.25,theme_momentum,90,15,1.25,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=15|ptv<=1.45,theme_momentum,90,15,1.45,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=20|ptv<=none,theme_momentum,90,20,none,20,0.5006239970557989,0.3790724675877223,0.8,-0.2243311810869735,2.069601859924441,隆扬电子、胜宏科技、鼎通科技、东山精密、生益科技、鹏鼎控股、沪电股份、江海股份,"sz.301389,sz.300476,sh.688668,sz.002384,sh.600183,sz.002938,sz.002463,sz.002484"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=20|ptv<=0.75,theme_momentum,90,20,0.75,1,1.0771349862258952,1.0771349862258952,1.0,1.0771349862258952,1.0771349862258952,仕佳光子,sh.688313
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=20|ptv<=0.85,theme_momentum,90,20,0.85,2,0.9944989420334909,0.9944989420334909,1.0,0.9118628978410864,1.0771349862258952,仕佳光子、微导纳米,"sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=20|ptv<=1.0,theme_momentum,90,20,1.0,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=20|ptv<=1.1,theme_momentum,90,20,1.1,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=20|ptv<=1.25,theme_momentum,90,20,1.25,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=20|ptv<=1.45,theme_momentum,90,20,1.45,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=30|ptv<=none,theme_momentum,90,30,none,30,0.4538126531924591,0.3046851191135292,0.7666666666666667,-0.2243311810869735,2.069601859924441,隆扬电子、胜宏科技、鼎通科技、东山精密、生益科技、鹏鼎控股、沪电股份、江海股份,"sz.301389,sz.300476,sh.688668,sz.002384,sh.600183,sz.002938,sz.002463,sz.002484"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=30|ptv<=0.75,theme_momentum,90,30,0.75,1,1.0771349862258952,1.0771349862258952,1.0,1.0771349862258952,1.0771349862258952,仕佳光子,sh.688313
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=30|ptv<=0.85,theme_momentum,90,30,0.85,2,0.9944989420334909,0.9944989420334909,1.0,0.9118628978410864,1.0771349862258952,仕佳光子、微导纳米,"sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=30|ptv<=1.0,theme_momentum,90,30,1.0,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=30|ptv<=1.1,theme_momentum,90,30,1.1,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=30|ptv<=1.25,theme_momentum,90,30,1.25,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=30|ptv<=1.45,theme_momentum,90,30,1.45,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=50|ptv<=none,theme_momentum,90,50,none,50,0.5797135984192274,0.47835537405591955,0.8,-0.5254942767950053,2.1385681293302543,隆扬电子、胜宏科技、鼎通科技、东山精密、生益科技、鹏鼎控股、沪电股份、江海股份,"sz.301389,sz.300476,sh.688668,sz.002384,sh.600183,sz.002938,sz.002463,sz.002484"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=50|ptv<=0.75,theme_momentum,90,50,0.75,1,1.0771349862258952,1.0771349862258952,1.0,1.0771349862258952,1.0771349862258952,仕佳光子,sh.688313
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=50|ptv<=0.85,theme_momentum,90,50,0.85,2,0.9944989420334909,0.9944989420334909,1.0,0.9118628978410864,1.0771349862258952,仕佳光子、微导纳米,"sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=50|ptv<=1.0,theme_momentum,90,50,1.0,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=50|ptv<=1.1,theme_momentum,90,50,1.1,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=50|ptv<=1.25,theme_momentum,90,50,1.25,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=50|ptv<=1.45,theme_momentum,90,50,1.45,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=all|ptv<=none,theme_momentum,90,all,none,74,0.6067023665241449,0.47835537405591955,0.7702702702702703,-0.5254942767950053,3.3431180691454667,隆扬电子、胜宏科技、鼎通科技、东山精密、生益科技、鹏鼎控股、沪电股份、江海股份,"sz.301389,sz.300476,sh.688668,sz.002384,sh.600183,sz.002938,sz.002463,sz.002484"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=all|ptv<=0.75,theme_momentum,90,all,0.75,1,1.0771349862258952,1.0771349862258952,1.0,1.0771349862258952,1.0771349862258952,仕佳光子,sh.688313
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=all|ptv<=0.85,theme_momentum,90,all,0.85,2,0.9944989420334909,0.9944989420334909,1.0,0.9118628978410864,1.0771349862258952,仕佳光子、微导纳米,"sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=all|ptv<=1.0,theme_momentum,90,all,1.0,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=all|ptv<=1.1,theme_momentum,90,all,1.1,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,theme_momentum|score>=90|top=all|ptv<=1.25,theme_momentum,90,all,1.25,3,0.6220335626017666,0.9118628978410864,0.6666666666666666,-0.1228971962616821,1.0771349862258952,中科电气、仕佳光子、微导纳米,"sz.300035,sh.688313,sh.688147"
